user_ids,endpoints,status_codes,latencies,times,error_intervals
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.30042409896850586,1748095359.6521404,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.22024250030517578,1748095360.8729694,5.1541454792022705
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20986247062683105,1748095362.0838678,1.2129063606262207
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20281577110290527,1748095363.2892687,1.2033929824829102
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.5191333293914795,1748095364.8089602,1.5196914672851562
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.25757813453674316,1748095366.0678463,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.274487018585205,1748095368.3432965,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2782876491546631,1748095369.6219811,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3154146671295166,1748095370.9380102,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.3998501300811768,1748095373.3390605,8.530100345611572
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.2037954330444336,1748095375.543996,2.2049355506896973
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.5211129188537598,1748095378.0658472,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2649703025817871,1748095379.3312075,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3941538333892822,1748095380.7265162,
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19762730598449707,1748095381.9253848,6.3813886642456055
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.1995992660522461,1748095383.125833,1.2004482746124268
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.1971120834350586,1748095384.3229957,1.1971626281738281
9,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20376920700073242,1748095385.5271993,1.2051784992218018
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.5671868324279785,1748095344.9941254,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.31101560592651367,1748095346.305018,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.3112754821777344,1748095347.6169608,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24907469749450684,1748095348.8668714,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24814510345458984,1748095350.1161976,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19525384902954102,1748095351.3123224,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19533085823059082,1748095352.508296,1.1959736347198486
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.5027496814727783,1748095354.01195,1.5036540031433105
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.1979379653930664,1748095355.2104526,1.198502540588379
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.2272806167602539,1748095356.4382784,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.28995561599731445,1748095357.7288213,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22768497467041016,1748095358.9570208,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2153050899505615,1748095361.1726232,5.962170600891113
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19791078567504883,1748095362.370797,1.1981737613677979
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2092344760894775,1748095364.5809188,2.2101218700408936
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24248170852661133,1748095365.8235254,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.5380535125732422,1748095367.3619995,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,1.2539291381835938,1748095369.615963,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.2646174430847168,1748095370.8817055,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19989562034606934,1748095372.0819278,7.501008987426758
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20352387428283691,1748095373.2857597,1.2038319110870361
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2126343250274658,1748095375.4991257,2.2133660316467285
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.23095059394836426,1748095376.7309284,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.6348967552185059,1748095378.3664606,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.23024773597717285,1748095379.5970848,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20081233978271484,1748095380.7985837,5.300478935241699
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19928288459777832,1748095381.9987998,1.199195146560669
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20064353942871094,1748095383.2007666,1.2049560546875
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19984793663024902,1748095384.4038596,1.200103759765625
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.21130776405334473,1748095385.6163745,1.2135422229766846
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.25905776023864746,1748095345.202984,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.22720098495483398,1748095346.4306636,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.22138500213623047,1748095347.6520848,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.22496867179870605,1748095348.8775957,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.24050450325012207,1748095350.1181686,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2737095355987549,1748095351.3929298,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.6980364322662354,1748095353.0919948,1.698089599609375
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.1979055404663086,1748095354.2909029,1.1989080905914307
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2777414321899414,1748095355.5693812,1.2784783840179443
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.25768280029296875,1748095356.8277957,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.24585175514221191,1748095358.0739598,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.2373671531677246,1748095359.3116364,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.24114227294921875,1748095360.5538356,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.381054162979126,1748095361.935904,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.6941349506378174,1748095363.6302178,8.060836553573608
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,1.2981810569763184,1748095365.930196,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.22119498252868652,1748095367.1526115,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.2206425666809082,1748095368.3735561,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.2254807949066162,1748095369.5993328,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.31589341163635254,1748095370.91556,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,1.200028419494629,1748095373.1165636,9.486345767974854
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.19942092895507812,1748095374.316957,1.2003934383392334
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.19988393783569336,1748095375.517414,1.2004570960998535
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.27331995964050293,1748095376.7915435,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,1.237126350402832,1748095379.0297487,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,200,0.5388453006744385,1748095380.5693939,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.19956016540527344,1748095381.7696586,6.252244472503662
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.20274877548217773,1748095382.9727786,1.2031199932098389
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.5050437450408936,1748095384.4781837,1.5054051876068115
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.20621323585510254,1748095385.6846726,1.2075085639953613
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.37319207191467285,1748095344.356609,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.390791654586792,1748095345.7481558,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44649839401245117,1748095347.1951954,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3618030548095703,1748095348.55787,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.38391709327697754,1748095349.941953,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.19522976875305176,1748095351.1373768,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.19888901710510254,1748095352.3369563,1.1995794773101807
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.2746579647064209,1748095353.6122468,1.2752904891967773
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.5092658996582031,1748095355.122553,1.5103063583374023
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3476543426513672,1748095356.4707952,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3661627769470215,1748095357.8375838,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4373283386230469,1748095359.2756934,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.19478654861450195,1748095360.4714963,5.350944757461548
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.19956278800964355,1748095361.6731663,1.1996684074401855
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.20205950736999512,1748095362.8752794,1.202113151550293
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.1998608112335205,1748095364.0758638,1.2005844116210938
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.20960640907287598,1748095365.2856522,1.2097883224487305
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.35953211784362793,1748095366.645953,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3744053840637207,1748095368.0212252,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.44538378715515137,1748095369.466777,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3716769218444824,1748095370.839358,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,1.3030173778533936,1748095373.1429322,7.857280015945435
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.1984550952911377,1748095374.3422234,1.1992912292480469
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.410712718963623,1748095376.7540495,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.4291050434112549,1748095378.1838758,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,1.4914710521697998,1748095380.6760063,
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.19673681259155273,1748095381.8729513,7.530727863311768
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.20335674285888672,1748095383.0767682,1.2038168907165527
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.21184921264648438,1748095384.289111,1.2123427391052246
11,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.4003593921661377,1748095385.6900024,1.401904821395874
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2903118133544922,1748095344.0435698,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.3212087154388428,1748095345.3656073,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.24405694007873535,1748095346.6101446,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.34411096572875977,1748095347.9548645,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2642028331756592,1748095349.2197285,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2954838275909424,1748095350.515173,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.202911376953125,1748095351.7185605,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.1968860626220703,1748095352.915494,1.1969335079193115
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.53456711769104,1748095354.4507074,1.5352134704589844
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19558930397033691,1748095355.647144,1.1964366436004639
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2550199031829834,1748095356.9032571,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.58209228515625,1748095358.4857993,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2539100646972656,1748095359.740847,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.50996994972229,1748095361.2514956,5.60435152053833
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.207625150680542,1748095362.4599438,1.2084481716156006
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19565701484680176,1748095363.6558583,1.1978893280029297
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2912323474884033,1748095364.9495692,1.291736125946045
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.28806066513061523,1748095366.2384806,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,3.329117774963379,1748095370.5676787,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20173001289367676,1748095371.7701988,6.820629596710205
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.21590089797973633,1748095372.9865777,1.216378927230835
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.5020809173583984,1748095374.4891853,1.5026075839996338
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,1.6165306568145752,1748095377.1059551,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2556278705596924,1748095378.362485,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.40746235847473145,1748095379.7705874,
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19808578491210938,1748095380.9694366,6.480251312255859
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20174384117126465,1748095382.171254,1.201817274093628
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20331215858459473,1748095383.3752208,1.2039668560028076
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19867944717407227,1748095384.574499,1.1992781162261963
7,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.279400110244751,1748095385.8547168,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.23370909690856934,1748095345.4449472,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24960684776306152,1748095346.695749,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.5312538146972656,1748095348.2278156,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24599814414978027,1748095349.4746842,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28577494621276855,1748095350.7612927,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20036625862121582,1748095351.962137,1.2008442878723145
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.5191473960876465,1748095353.4819167,1.5197796821594238
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20315790176391602,1748095354.6857963,1.2038795948028564
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.5921690464019775,1748095356.2787213,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.2696990966796875,1748095357.5491254,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22669577598571777,1748095358.77658,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.7059667110443115,1748095360.4832768,5.797480583190918
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19635510444641113,1748095361.6801708,1.1968939304351807
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.2067458629608154,1748095363.8870792,2.2069084644317627
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19714021682739258,1748095365.0849938,1.1979146003723145
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,1.2535924911499023,1748095367.33946,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22693300247192383,1748095368.567207,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22722792625427246,1748095369.7955267,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,1.6618437767028809,1748095372.457899,7.372905254364014
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20347905158996582,1748095373.6616626,1.203763484954834
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.20068597793579102,1748095374.8632488,1.2015862464904785
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.26090025901794434,1748095376.124538,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22598481178283691,1748095377.3516002,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.2831571102142334,1748095378.634931,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.24111175537109375,1748095379.87701,
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3821413516998291,1748095381.2599685,6.396719694137573
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19962477684020996,1748095382.4601111,1.2011644840240479
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.19578766822814941,1748095383.6570508,1.1959178447723389
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2023789882659912,1748095384.8598795,1.2028286457061768
28,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,200,0.22541165351867676,1748095386.086549,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.819819450378418,1748095345.6613133,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.260669469833374,1748095346.9231565,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3235337734222412,1748095348.2471251,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2951467037200928,1748095349.5425444,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.603226900100708,1748095351.1463828,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.38643360137939453,1748095352.5335212,1.3871383666992188
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19943523406982422,1748095353.7338972,1.200376033782959
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2041773796081543,1748095354.9387484,1.2048511505126953
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2785952091217041,1748095356.218069,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3332817554473877,1748095357.5515704,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2869837284088135,1748095358.8388777,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.29445743560791016,1748095360.1340857,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20053362846374512,1748095361.334581,6.395832538604736
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,3.304126501083374,1748095365.6390667,4.30448579788208
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.27001190185546875,1748095366.909371,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3109409809112549,1748095368.2201831,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3587374687194824,1748095369.5793388,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.5289602279663086,1748095371.1085975,5.469530820846558
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.1991283893585205,1748095372.3085537,1.1999561786651611
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2005012035369873,1748095373.509952,1.2013983726501465
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20016169548034668,1748095374.710797,1.2008450031280518
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.5464141368865967,1748095376.257798,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3086082935333252,1748095377.5669289,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2529609203338623,1748095378.8211927,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3093690872192383,1748095380.1315992,
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19972991943359375,1748095381.3321,6.621302843093872
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20145773887634277,1748095382.5347896,1.2026896476745605
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19748497009277344,1748095383.73296,1.20017409324646
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19867992401123047,1748095384.9341667,1.1992030143737793
24,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2523965835571289,1748095386.1875699,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.36092591285705566,1748095345.403318,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.8459553718566895,1748095347.2496192,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.35701656341552734,1748095348.6076558,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.348360538482666,1748095349.9560847,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.20398736000061035,1748095351.1602929,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.1967754364013672,1748095352.3580544,1.1977615356445312
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.28337526321411133,1748095353.6417496,1.2836952209472656
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,429,0.20200371742248535,1748095354.8439634,1.2022137641906738
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3706169128417969,1748095356.2150671,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3905782699584961,1748095357.6061509,
26,https://api.spotify.com/v1/search?q=remaster%2520track%3ADoxy%2520artist%3AMiles%2520Davis&type=album,200,0.3524441719055176,1748095358.9590185,
